3560350037439093,Jimmy,Jackson,1ByUWUjFjb4cx23yh8yXTQg9ZFgpqcNVpf,18odDXmtijeCT5MK1VuAovcW7iBF9GzmRt,18p3JAXxRikPjjz819UVfhtj9TaBTTfQ7H,$896651.05
3545800707826565,Bobby,Burns,178zkF1NxU4CoF4csaWNiNjNcz3fBg8MSp,144XMdbbC1U6RAiY2fofzbRUSnQ5gEQrGd,1PM6sTPE2zadt3bupPehB6cyytDcJ9BN2C,$291830.70
374622305078148,Ruby,Jenkins,144Pc3Xpgov27notShJNzvvXQ8VL1c3ifV,1LKZF5KrRpQFY1dUFNo9npAf3D4ozN7ihd,19HsHJSMNhzBwjxykb1Co73n7Koz1v84vo,$290230.93
201673477885454,James,Gutierrez,1GgZL9mPDmreTLbBncuMMzqH5JF6UpA1Gj,1F3zSEavcfQca91ZZmY5ZwyPFJX2BqM7BW,1C77AoXWBn8fBuE34GgkPctHrt38cr8rZu,$913938.77
4026260140822307,Gerald,Mitchell,1Lh7tnpSNkgFqToKSGf9qekU7pB6JEcRt3,1GW4LrcsPbjmxyqFywh6jH1YPWfp5vWjuv,1LyxUbfTHTRtXCQgKYWgqgvooNmJnp43tc,$123024.81
30009267384290,Willie,Lee,1Q89CDxBQZYdFXn9X7PaUmQMcXQet4fFVc,1v1xmJ7mCGVMQG6gZCqaGMtaecNwqwEEV,1J6HUauzc3ds3Gw8yNhFtAJN4T8eFdpziL,$491161.65
4026400090406376,Albert,Howard,13ZMWECd7SxGdaBxdCiHAxfwBNWjkGqkA1,1DcWgwNz2ap8A8dPdfeakDw7fhGWkQnbs5,18asYHSJCTEykubiorpsqCVrJn4N3jGjiM,$566688.16
3542160075629882,Carol,Stewart,1FmE8wxJLQD1pxeYWTF5pfU6JKCe53zspP,1P4pidFXdNKq15YoD3KptgM5j22LPRwJnk,16f5cR8whqBUk2x1DGpasdkiU6hBuHf1dx,$280065.03
3578781155459846,Paula,Roberts,1Hi2Bdsob6oggNK63YCQdT4Cqech2WwB7c,17PK5rNsJjw4QZYZj65PkACk4N4MqipjGn,1QHZecFGShs822YewcxhMd89uUGvfRDAxv,$170253.56
3564644462458024,Brenda,Boyd,1GJTAbe9wNsy71x6uraTM5xuR1mUzqRnuw,1dbFNdTdc9Eqa9tP56CiMSft71c9tdra4,1NZrgqc4hx8DuagkfxFamFQZfqxyyPXTC4,$398117.88
5233879676599165,Amy,Jacobs,1CbXehMxVebJTGmhtwru4FcRQGkKRn5XEG,1CiagbPH1DA6hn4JKApU6RrGnxZfW7V4ke,12xsFFTampvxGxCYA8ugZ7jmiaTdaU19u7,$919146.00
633391244237674113,Peter,Burns,13yAJzfPry21afipWP9bbfTZ4EDG5Tsnoj,1EpU3Q8dRyB4Nw8HwouCVwZ5iuqBfCKSXG,1MXSJ5etFUrDGaq2kGCRrG97o8NKMA8PYx,$91293.42
6767081252668734178,Jonathan,Russell,1Hez7F7AbaEYouVrXj2cSL6foQS3ZyLKwJ,1P6Dm9ronPiBBrQgCD818XQpYTMa1MGwik,14uRQeumEnVuQyWUXGK7jsJMzew8YQVbp6,$846145.95
5602255587295461,Edward,Mills,1BjGnuzmmmWDnUEMSwSN9Lf5XW2VHiNT8P,1A2Du1heyn5ArLbaQaH2Dr1ZXEs3o3xURi,156u6vJvVA5S4erHfzdSCDt9jovnvKw6vK,$912509.81
3538442183844587,Carol,Murray,17p9dGfmD1Raype6imKTy7f8u7u6a8QQkk,1NUFH4MaSJeL25a85AB67yHpu4g7vAoa3P,1BeqJWFTDhFoCpCKBjjyevH5Dsn7w2Ag2x,$324756.98
5602220984564471,Martha,Olson,1CjwwBBzMRF8qh4oejyhgf6NikMBYRq76n,1LSzrqftqQdabkYWTjUVnXMytymNPSPnDk,1GiMMdx3cbHcEhaPJDi3AauJ8z6xZ3A3Gc,$756080.69
4508047775173727,Richard,West,1KLmWGSDwMdWUiL4sCpBBnxmFhYPnCCywV,1NhGqDmETeWHsJC7urXhjrWc2ygDNomwH3,1MQZ2XMbjLCX1gXJUtnFKMGSMnz1oWJMyy,$213128.54
3565664652224423,Lisa,Rivera,1G7LWLGowmFmZXQcsb6GQA62QBwZpWK57j,16VYn4Tx22DJ7AB2oXdTCvnkQRyr97SNm6,1GmDUjPpgJcZDFsUYu5QbgtmvcMNVy7KcB,$692810.83
6334718535765300251,Maria,Jackson,14YStr5AS56iDmNskf5g9s3xTukEBjv3ZF,1J3izgBQySSqpFy8U1PK3KdDRWmaUPZ9R8,1HQ4Hq5Zw9U4gYxnzy4vefaaXGQB9dzTrs,$926619.02
560224115771423844,Jeffrey,Flores,1DC9Hn2d1qZgHstswjCAcftaLBto46k2Eb,14qtSovuvv6hG4dVb7WUy4YYPgmypR9Nmj,1G73Q8KkSRLqQ8Jt5KhFQsuFJqXbWFTrRQ,$668109.25
5010129394924595,Eugene,Rodriguez,1CqhtgeFqwx8FYAXWZvY4juUfixrSShCxR,1LDPMLiKNjLHf5XiktY7H5joCqnPVMZ5Ww,16mLVoCpaMKApdEVfFGkedqXNBpKKUqMMV,$743054.56
5048373446514097,Helen,Jenkins,1K6TYaWvr1DB39joknCLGtFXKoJwdTLMP5,1CmxxoACsJRYwgMQa88SW6H9id9qPWn86Y,13825ufP95jtsHvmk4eYSQsXpSY6bqwEpU,$215410.46
3579487779431711,Phyllis,George,1MNfRSs8JtNHsnhFguXPm1w4njZzaBSHgf,13Q28aMW8UcZiNXwWwWHUSaH2jsNhyyFZW,1FwaTmM5pyy7GEfL4A6zFmP8GFPDbjQTkw,$179203.84
3537366388157746,Carol,Reyes,1C87nRkc3yNurR1UJFqY3XMczCWLvgBHrm,14WbgkFUS4FLozEnBuKFLjKtKFSnY11euU,1GkG4CikQH2Lz22329fMu8ea7NB2yTbzGx,$379724.29
4026360686372319,Edward,Dean,147TNcPgK29MwuUA61kaEDynD8nymeS5ux,1HGKpDywhuR7X87LpmwJEiHY7ZYXbmJAhF,1GN4UFSpA95RkgRZQtqLqF1bUg7dKL8yxv,$232545.40
3530027336770124,Helen,Rogers,1Pim9mnLFXJVhpJKWuHXt7EiSy4ZFGsQ7R,1BjimbWKc45fzH2nk8bFeAZgtdnYSXC8qZ,16S8qMcBMSUTG5CSqWe5vnQc5j7n9wPWbe,$865221.19
633362929568893648,Julia,Baker,1MLdxcyvrG2JDbT198JeJzHW12urvxiQEq,1KEymR7uDyKCVxZDaD4u91qVs9WcufkSd,14R3NQNc2MmQupU7fLZGeg2XWLnRswJvgV,$140222.20
3567512362048525,Julia,Stevens,1PZvnBmLPTybQSALnPuQ9qcyAkWvVZx2ik,15Mi1t89vpgKse9Qff9b28JrEAUMXzc9vT,1N2cmxcgcqbseLHGDt1RAEwNX5PEbm8t4P,$126881.50
3551108380467850,Roy,Garcia,1Buz5VYNnL7M5zZtWfEd2D6Jt1cGMtWSdH,1PvZ98vs2Zn68VvEjfkoiRyoX8bKjYukJe,1ERTogTgaTmNjeh5u1mcpFoEtGtrSiytpp,$919067.61
3558856031357416,Joshua,Matthews,14W1WhYFHtbLHLJN5aWLGH3P9pxBEi444W,1FdzfH8FtMpkuLr2vm6PQZvTMnJmWoheXG,1ktGDCrmGzmcj1WZDu8nvwL5wQkuDQN8d,$740482.62
3556879494571184,Michelle,Powell,1QGZtk9MSVU8gYYjMTt2K94szVk9wRmsmp,13GBGc8noMBgWkFK8z2h7VzTMceddaRnzZ,13yxqzhw92fsacaRNUUw8DxVxkKF3LLoYn,$469757.31
36600310591818,Kenneth,Ross,17ZwcvWiLx1gtuJvjd8HneN61bpzVTTWFK,15VZdmJzxMH9rMUNSt8hPftybPMtCwqfxo,1KZAhhHdVDdDBMqx8WscR1LhQAzCq2rWKW,$246365.42
6386382922665149,Stephanie,Gordon,1NvDf1r3s6qVNLcfe4ZfLUqoehCUFJxtHS,1MdMpoLx4V2E6foFJeyQnSvF3QsWupvNxF,17kXPfp2BkN1Wiemixo3NNM1xLwkezL8Vy,$575650.91
3571452795432836,Tina,Carpenter,1N1F8z8mWYvusQfEvEFukzSvrrQGN94KZQ,1G77DnzF2NNfgpN8hNwZicYdcrfg37N1GS,12Gh6higH1WMJHdXCfpxk4FX81PQRj6CMH,$84810.25
3551856316371220,Raymond,Anderson,1D8B6jb8w83d4KBfLjDDb8nnjEmaKvUgjF,185z8TKR2kGPbMriusk8zaqEZnzwF9q5Hd,19u4wnTgbP6oZLSnXZzutFobbZBaaXu4XU,$325225.33
5602229413095676,Heather,Dixon,188dx7TPsmP3FJWJ7qLeAN7hW4AjBhnXzN,1Gvmjr8SZ83x78HabZLd5yANYEK5EaNCZC,1NEF566aFWTjYf9Hg6MMwohiFkRTp2gLvt,$762284.16
3531955377477739,Russell,Barnes,1DDkydVs8Myzb3jk6fRW1Y8jrnk9u2soEc,17uCbgTthNUfm5FENTeq5xBjknFHMSCBGM,1Pi26PpoEj9HBKPrgaaqEgVzA7o4kNkhi8,$560501.74
3569724597523119,Frances,George,1BGTQToN4qu9v2pN1sbup6ugWW2tWCJwjN,1YGyEoLzKH4VZZohaAoT9jic3S4QPWvGr,1Fd9mCgK4Q29TmzRBpm866AmmTGpzb9M9M,$499309.93
5610479959190577,Jennifer,Wheeler,18Y3szeg9RZp8sTs3jcUJpYnZR1QTvB58X,1HEuLEnk1n8CzC4Vsj8dswDhpT4d9Y52UW,12vWf4WmPK8k5jqoUX3ebxEn8odfUtS4rS,$756381.68
3569458531608674,Sean,Foster,1E51wd36ydm6jGGWXP9wBtzaj2wohsTp5r,1PWtUze3pv1YqSGpWT6QzVVSqemKKMhEa7,1BoEMJkoqR2deWFPMS2YrCXKqikaZY39yr,$685509.03
3550314814498674,Jacqueline,Dixon,141YT3C5xRnLB2ucDx8a33EjcAfhEffT8L,1Ph2b2bYVyd7BSSQiGJEN6mJSyShUwppWX,1vd2ukkmp1pi7EeWE5NqrdE1BbZbU6tqT,$18791.81
3543025487882909,Patricia,Mitchell,1HfEASHQ3LnsGUtyC6VFofvcLfMZZzcEmB,17sWKFvzHfDhcXr7CwaM4PixsrrJ6B6Gpb,14Jg5R3ZgnqrM1m3AAqSqUBRgHCFnyQeg6,$468358.63
5610279000809120988,Brandon,Watkins,1HQkeW92QdxTKbz5ZuVASuhJ5rFdpVFrhz,1LZ48H3kD34wD9Ubktvpvdgt9vrk9g8WLv,16LNyyNZjFjpCq5SjBmq59hkryBHM24SmF,$469525.15
50189726974033514,Lisa,Sims,1FyCbQGzz6ZgZFFpkuWmkSs18dhm7SWkAk,1J4oXfRKuDt33xbsn7YB4tD7oW4RAMSJs9,1EQFPZju4P3rDCgJwD9qSGZ6pBLEHS5BKj,$434691.29
3587043799314104,Sharon,Brown,1JLG4PnsSgRxydvLqwECQqJ6AkAaqVcNDf,18YwL3EJqFBPNS2Rpx2drARZfp4oyTBKuw,1Dnwjt5jzzq5CQGsdfJy3AQnaETss4Yy46,$139223.62
5602248415834460,Barbara,Diaz,1Gr6PVjkcMDmzvTjcK6knhnNHJB9eh4Vac,1FRCbAf3CMCo28TFgbNVgPVjFejvzEfrMG,1ACHYRSNiJ6im5amSbb58YDJCE1FQ4EXSy,$230766.62
5610002730235212,Stephanie,Banks,147FcgaSCkxUaEMVcRmoK23h5PEBgEGhcu,15eHEMwiyymF3rmmeZnL8LYZHWicwTGRAB,19QTYJ3w1E23wZtLMWtzpUetaP4KAyfxjx,$505145.72
36337278131556,Stephanie,Hanson,1PU13uk3zjM6zuWwsrUHXwCpJHZjzjpPGB,13oZSgqsfdtcmnv7ykTP4hgeSTmdbTRx9y,1MFFvSoM3ZWb37YorGpuWqsbBXnHSf24wb,$467540.86
3583395512752091,Jesse,Lee,1799hLKUD5Gd6vzyekM1AxRdw1wkbgS9A6,1GeSWqPEv4vseGCk9xrcEF8JCV15FDUKVC,1QFmGBwmvgxkiwUq2pgwjqnkoGWpskih7u,$498053.75
3551410467688782,Jose,Hawkins,18z4VFFEJEpc86vSs2eYtSJGar4SyEFj3k,18tYQti3rgghYs6B2ZeJD4fikUEhFA6WYU,1CkuQjyEZQftpNg3DeRNJggKZiWGf6Posx,$895727.14
3548207793229588,Sharon,Dunn,1MmdZP8koQnLzc8eTVTdB5uGyNKJ24Q1EB,1G3rkx2m6NuXNPd8BcbJ3Gz91HWyuKDiYg,14ErfnUFT13zSJm5LS2x9R5VdSw4iVuw2o,$913438.60
5443540762471927,Jerry,Bennett,1Au9QeeNZGEFn3Ab7DE5TqsjRuoZXEuTHs,1PqqYtNG5LbivaoGT5oRvKQZQchwPyRyPj,1GQZ3o1BhT1qnJ2grtYkY22TJ9HqCfoGzv,$816881.84
50184122772131319,Evelyn,Moreno,1BAgjgRmLF86uC123nZ24YDbxuWWHNhoR4,12f1mYyvdADeWUKHnTEgwNZDChBp2nwD7v,1DozP718DaKauf58NdUsHFL8febdaseR3w,$833208.81
589308859122300866,Joe,Greene,1MzamDkzGetxVLnb2sZnpr8dWp3uwwYSam,18jCrmBizN2wNwyZfbhLoiW9a4KEJSJntV,1G9T85n5SvWLz5JH3S9e67xWwgXYy5E4j3,$918567.22
56022287166459122,Patricia,Stephens,1N5LTqJr6WS2fJ3Ah2WET6jqz4zXedw4VQ,1BfS8rE7EqpRi1rVkaLf3prebFn6STonj2,1NLXKn2AT4xqQRqys9srAanzvSbPYpu4ko,$723583.13
58935629303085371,Sandra,Carroll,1L6SrZS5RXs5VmLYhu8g1v6kMaznbMaSXc,15RMEw6bwbXK2nDb4DqPtRfuaac6xquUXZ,128WEVUBSPLXJN81c5KgNHYDnwvizHEGLF,$198169.69
3562250176982648,Irene,James,1FdgKxL2DHxXEV9NRVoiJnrPnTzT5FvCfi,17ZnGoxauTzzvdj4RRwMbnmU7y8iH6bwYe,1GtQceJqyoBior8VcpTFLn5RXy5DMR2YCs,$701340.41
6706055808559948191,Johnny,Dean,19i2mNV45XFXHvayaGsHKxn7f1RBGTTMb5,1BoHGCQrHyz5b2fL7u2bbH397EbQaCCeAh,1BCKVABJ56z152s6oqgiau669i23nMGce3,$997542.90
30556025735148,Kathleen,Mcdonald,1N1DTgXRMFETvYPtuYZgh7ro2xBUVYN7WH,1BDHxAsK3z1TrfDsoodGcigaCRJvRv2KJ4,1vCvDtciUkCMGEB73wm1hT2DDqzK11beF,$625819.15
3586384010302101,Nicholas,Watson,1ArfQoCHfsZdLNK3Zgd3J8fbxQuEfedaQH,1N2KVVCzZE3q8Ewo4fA7Vjd5iUYwjf3bxs,18eqho5WpxM53M6b2AjEpuA63vwJUwn7dU,$446350.64
376137580849533,Ernest,Riley,1PwKzqvScm6Mz2UaxJUGs5Hs3RjYvTW5Ho,1Y5NhhcxuZkUBJJvi9s6Bw4Zc1CevVu17,1N5YRd2cqztJwy7wDDR2rLpQga9wLWFu15,$856960.76
5602255687330580,Anne,Chavez,1NJcZ1kf8HFvdgNJ7xVq1n8agAiR9puK7a,1CFumHFU6pZu7hdtB2CdbwkXfAdV3t98u2,1DZFJZeVsMn552iX3X2N4ELEzwroyn7xLQ,$799069.12
201872407858744,Carol,Hansen,1PkwSfhem84HkFemGK3EgKQzYFs3TsY3DF,1JbxnGPhM3dqsP34mM9H9YkuJgQLgQkNjo,1FLpg1YPuHFoFbZ8nu3s77UK6qWxuy6poz,$802725.67
3534171567208093,Carolyn,Ross,1LTsKkVe8zMMsL7xgDpRB58wFhxpxRMyGY,17yynzamHwgAxZFfLD7FyBdQcZy77RGx11,1YkTQyMSHBEjPMcY4VFrZYiWRY3DyZQpK,$201880.89
201470285150605,Justin,Jones,1L9mpTUFpDM79tZjF7LLJLqPgbfduY5U6E,17S4QJQJGRdiwqfPkxj2R7es2XHNVgBGcV,1EwHmauEktGzQgsBWgkobftPcCjnDHpU8V,$122943.51
5602229551290329,Deborah,Sanders,1AirMsfXszxAXB3QXvNEStTybCBvu2aSqN,16HYtGokqN9Wpo74qTjHfDFZzVu6bHpyQT,1KPy2sc9s5h6KtiH24sG4hNDLwJYwbdCiA,$918952.22
3540503353928256,Beverly,Cooper,1G4KB1pujCchCdvNyaiQ5TgpQENsU6pN7B,1DMRUEbe6d9YJyijFRtfbcVrG9DcZXscLB,1JizLJKSpTrdTkYNXYn6m2cYEoaofbg5LE,$173031.29
56022284066923893,Billy,Tucker,1MoaEokJwHQAhmMtdKVpuGnJNkmoEgxBGn,12e6KR5HqKrXjMJ25xCLegJBNtn4VkCoVB,1AQSRecUWWE3rVgK5BGMy7aKJVEYrBTZqB,$327819.76
30505989331303,Timothy,Ortiz,1AWppD6Jp33Szt1TfYVyo5pVeYKbsk7osa,13hSFsaFdWwBHEYMzRieLQkppPjNoeEiwT,125C6EmP1SQ2pDaPFXv6d6KGcwEsed5oD8,$243241.34
36100636376226,Lori,Scott,1NofqyYtc4Ee9N9mRPEFbf5wKwnsiDmnuq,15pfdq5T7qF71N29HjJ13vyNe2QVHsFH6y,18mAqsBjT6voWY6DL9Yk2KZdVBRnPP4v8D,$24714.59
5100148522474951,Anna,Jenkins,1KYz2gajTC7LWYwBpfKf3hPRJFLMpbR9KT,1KjMsbDDFhqgQ9WxcZWJfbriyzrbVFzSHs,1BqrNCX9FX6GmdFka8wtDQJKoxDfHnpRYv,$878456.85
374288867190828,Martha,Simpson,1AmmpEjNNxzaoRsnFgcrx9r5mhicB9pz4Z,14MatvhtLNGQCrLe7qLGAePhWxPRMJiJhe,14JqHSVinPhmaXG36iirTSFh1SZUEWjJXi,$109226.23
6370170686851551,Donna,Perez,1HccaiEX4S2cDkQNjLSv8ggJDzRDW9Snsu,1CVFzfV2jodt86Kae5yb5BQD6SSXixpuR6,141aoD9XTDMqbH3jHZRPTh77eDBFn96oG6,$855233.04
3555047047614262,Kelly,Cox,1DorHNkFdUtAS3e4yGc5jUngt6NpErMDUk,13xk2u8hJ3fMDny2ZvZpqpYC6JPBgoMCF6,1Au4yAzhYiMR3GyHqKSjT1yCHMmfM4QG5A,$885122.68
502070456098960036,Keith,Ryan,197a72aJ8Re7q6smZhQ3q11uuTUncZ6jXx,1F46oESyaXJmedL6czukUJcBKEdZC3V37r,16qiDSUEi3vQF37d3MBnD95cmayopF2mtr,$101720.98
5432432884376783,Harry,Romero,1H3n7GPMGUDm63ozcLCw7cTpBj4jGZqdDH,1GSyNsYJq5EBAwzMkY3uWrsU7wJ7bh4qPr,1JdLKqAtDcdYEYz2wwC1fCShAseydb1wtY,$39459.55
4913526235570316,Nicholas,Barnes,13r6Pqre2yimjJ5iSuoF3XjcUZuoDuAaGm,1N6w7X4QnSwi4woVeGWX94M4gon8ADzSN7,18vCsfRAXsRuMx2r63UKzCH7CWiPRETN6R,$954885.03
6334314302980973,Edward,Fox,1M3LkdbYKj19WZQSqwfZBtSY5Y75H4by6K,1HUYfWYZvWETr997ikEdEBxNXAvShh7M9u,1EvBfEo66vRk2x8df48k9Z8XmF5zRVtoSe,$720715.74
3537679168135272,Philip,Andrews,1FvZJDLPsfqfxHuC7DeFaSdteDh6ANzZqd,1GS8NbNqjnFLxVQWCqvszS4i8fqv1Fiued,1KEuy69gc23DaaL8PhXg6s6ePMG9Lgekge,$747470.63
4913370862451866,Peter,Roberts,1QBMHK5YT16D3WckMzqBhxFsoNmk2LRTcU,1Gn7fN1ani3wTV27VnBw7JDL3U4vQDDrGv,1Epo1B2dgJqAdJDAwc1wTMy1CRXro3hRiG,$642777.54
3538474669240725,Raymond,Diaz,12fs4DJyd6ibMRuJaT4W7s7J5jtM6wx46k,1JiDvXrrADd9kCjJ4FaKfaFR2jUYr7VCtE,1LpohZA9Uc1GxfrUYE9AEmRLLEkVyUoYzn,$931971.75
4041596989376,Daniel,Snyder,1GymNtE5uDr3M4HRnPHvkYmqA162cb5C9z,1HQ2Htx5763WZytPGQekHqLBMEPBrVhiun,1ErLBLP72ZiduNgEEAHYTDXrh8kuNrLWT2,$891430.02
6767510443347762901,Maria,Ward,131XRfzPCCzZD88mxWUSnQg97qJWEskByC,1B2D1RL3HWpGm5etM4oSDRVHrTQwM37YGB,1HexV2SkMzxbHtesLTvRmKakDAqhWoWnip,$487008.70
344497600206307,Peter,Garcia,1JFFxt8N5PqM6Fr6hJSZoVRYHdeVCGSUEZ,1C8BR93quraCZaFSMcw8aPCsXtXfZnGXUs,1Q35yJMHBJGfscibX5M2qKFMpcEJSFg8t,$857600.19
3553219003484962,Jeffrey,Campbell,1Q5umbk6DtiQ5PgcDLtSbhAT3JqtdacqnH,1JMVrRANsmFBsxFXFRpx7AUQm55DcmrCU5,12tBHzLaidPUNCCmXp463KmK5VxTubyM2r,$628257.62
5602234502156686,Paul,Ray,1DHLXs9efij8NMNvcktJZw1m9p4KjZUycF,1PJLrn4A8tngYsJrvFv1A9tzZWMxQxbte4,1HX8PruYQfiL5SbV477GGiRZDzhYXUUDp,$910501.08
490357470770060876,Diana,Jones,12YSpMELXygyFka6SK5muEkt6ZUiqzfVui,1MQwvBN6NKzqVNBTSjdafLEkxTfHzdwwM4,1CZgDGY8eY7Nzqnen8N7wPAAnSYYD7SRgz,$170753.10
3580169756524711,Larry,Snyder,1Cx89fsVLExuYFmdRd9Z77VPC91LfhvWya,1PVRApPRabPJ48xz2iJAuzs8JPzT7712ES,1GCNeci3nbYNZ3K31qwRegixkgkap8Ewyo,$300443.21
6334044086609384197,Kenneth,James,166d9VDMCtVUoCzqMqBQ8Bhxu75TchVW7B,1PnZ3j3SHkXA2FbwZuis7G2YdHv1odT5Bh,1NejoguSuJSY3bWLEaNYRJJkHMfQVnTooA,$721773.53
3564385145881808,Samuel,Powell,16LU8tCtaRfk82kEcvcchDZ1id8mtcLTH6,1EMc3qfDcSbJGDu5Hc9sEDupJ4jmhUpEzo,19HcjfaceXKSNKhuv8m4jWpknk6W2t5jJL,$554002.10
30087589530634,Lawrence,Fernandez,1M8KpUacStmBgW9j8H6PH5Jctuof5mnMPc,19NtnmoNUEKsZ5DuNxV1hpnZMfcwJEDY1j,1KDuhZYdHTmqfT4QoAPBPV6Fa9aE2E8mm5,$844193.10
3571483591566915,Patrick,Moreno,1CZG4qHvVdpZrTXU5DYEx82ziNYE4p2SUG,18aozfa5SQwEJA9RPsDFQXExhbLv3aDbwX,1N1xuTtMfHGh7eSrc5oNrpgr1w29vDyzSZ,$412273.29
30009853986060,Jeffrey,Perry,19VVaRVqdM35WCsBegF2ik6rQkY7zmv2BG,1EhHKekzjedBpg8DJkJqn8CRZ7i1qRj8y4,15im2FNQHG2zFAwS9Px4YXodMZtugj9Qp7,$390273.47
30471169534390,Bonnie,Kelly,17tUEqoabra9WVHtFWFnU2JpSdnrQ9SzeH,1CZce7BuJM4sRgh6zYAfBHEdFuV3LCjLkb,1NH1jSG3KiugV1FtpVnj3wHRsYezoxJWit,$502687.95
5602254935098489964,Lois,Williams,1DitAX37yL8eTGsSAw5Ta8sZx7e9CFqKTY,1Q9nvv5yzsTQaMwjQ1B4ri7SwC2yeyZDnj,1Ae6XHhKU7sW5eUD6XRd4zJQANtS5GGQd,$797489.13
3574388803710606,Dennis,Bradley,14wFPZbmUWRa6tG4g64fab5CHScJapCkcz,16upqAb3hb6cxXXRngJKkBH6ETtEKnbPw1,1Bt6VYobJtmxE4KNeojXDSsUkU7Td7Zvzu,$770190.32
201701304445240,Bobby,Stanley,14FLknzESk9MtPWhjQNF91npUCbZWXZZZA,13fB4sBKSGEEyyBTjPtg6pw67dKi2Acvvw,1C356N61yVLnBS9oiZScM2fUMVEuHiJH8K,$543946.13
5602229068004197,Antonio,Austin,1LDBSWVgqzwL2AA6u7LHX7K7mxbhVJaRKM,1LunYzkw71aZKNEUfJ3dPCFgYseoZLXbXk,18RqKdBWa39SZM75MPAiStxWHDjijNmnkb,$997551.21
374288587798900,Diane,Gray,1GA9a8pJb88uiL1PBeqUmuQki1nS8Wj34K,15DnrZPm9ADmDR4Qi3PGMTtQKnFtDQZvrR,1mat4hEygat3ScEPeygZa9X4BzbrANbK6,$936219.91
4508057506772887,Benjamin,Olson,12H315LdkjJCWqn3qL9FAoG5SftRq2UEFH,1HNCTgNo46osPGjx7CimMiyuJP4EzDFLAM,1D8Cpkecyok1HCpn9VhiK3sBNm948LZJ57,$512073.01
491133193502819778,Christina,Watson,1QEAio3aKL1w2YshjhtAhvVfVQQMbxvYbY,1GdvT4LcgxVBe22ww7jeK8JBMR5saMkriA,19dszVgz7SSc8MVF9eQWLDv75KLgBAqYD9,$879322.13
5514189250520755,Frank,Kelly,1A4fafgXTa7rHMPtcZ8Nq9Tks3uxxaES6f,1PoAZJ4vQBiNvZKjj23qfq1xCaxrbfzxxg,1e2JLL2SGShPLR4iDJWo5upsQGp46YHgC,$505325.01
3580364499470401,Margaret,Howell,1Pq1qGmqRLvsEHUKCWVbSS8SmbF8QKtrsR,12ivJC7fdNKYgsYtDwdMAd9bCFXQVDrxGd,19aeYS8hSBF5rpcc8tMoikFqxPNeJc5qVd,$444277.52
3581284911247659,Victor,Stephens,19kdJowYSbuD22QreTbrs6fvvfczkju591,1CmSexKcoyVVym5YMVUXBNMwgWbytHeHDJ,1DBnCbHN3FELYr4PTofnC5yjJANwh5YoLw,$892520.11
5100171280990935,Carl,Kennedy,1QCaBbup76PEd73Kk5whr3FHHquo4wXK8H,1JDMJ11KCznv1HBv4KpCD1Br1a3yg85khw,1JWcfJktqsd7b5pFAab3g7pbMwXXTcujtp,$583252.40
3563897623590801,Virginia,Rivera,1CBDMqmhrdnQ5PXLAmtVLMAuhE4XaKJSgA,1HsRFuDJDnrk1MfoGdSXUcvQR8w73HKs1e,1BN7VTVGuS6JeuAnNjcoJEK9JXHXroo2W6,$787183.30
3578039843719463,David,Reyes,1Da1ov93fMwqLAy2MpVionAMvdi9nDDHuP,148RGHTzLaby4VraDzL6B42mpgvpbdhsJe,12dQT8fSawPVtKLfWx9oPuzNGeWHR24GfL,$876300.96
6385677181315133,Benjamin,Miller,17Z5w5xmYACgqez9Ebvyqgjzhyooc288hR,1Q9f9LY1Qz5JHgVpbNf2Pif4Y7WdbtLwbN,14VBaipCWW6Zc68jwWESAJwmDW3QKyNkTr,$829455.85
30275438727390,Frank,Williamson,19FJ9gHkKToXZV97DxqhDbFX9e4EDu72mU,1GNqdNH6cDBVBXsRtpeS6hzyxrTXQThqDt,1P4kmCzL79w4ZzYRjJrywLC1wHDvBvLuWM,$274194.64
3565283250727685,Christina,Kelley,149pDMSKkWbDGfwnPbnMD6i1inSFerpggx,1G3mjXSo872JYkpFahKRZdSqeAEZwSAic4,1DWbteM8ZzkQn7xkobMj5nbhhShHbFYjjJ,$988434.72
5610114391106572,Harold,Sullivan,17MHmtZVkhujXAYA8XSZuahm69cZh8AV2d,1LhcwrjyLFtiN511Y3UCLpK3yRLguLYZzb,1EwaxsQPnxadnwsTc1eRQjYQDSsc6AcJQJ,$937986.08
3564675205551725,Alan,Hall,13QpG9e8GixZ8wxRKHk5vi3oSidEe5mkH7,1KR5F9c4gzQ8wxQ3iSaC9Gy8P5WprWsAn,1QGKiepQofC7TmGtg4oK3g3LiUYxZGtPyb,$823167.41
3577069856953411,Russell,Ruiz,17qCvdd1XUm5NrcpTzgZJqTNmzCF7krTE7,1FM51yujqu922yxmiCZvWYNSrB8277CAUy,1Jv2WVMNdt8eFP69gkbj9yTHJ15Vcw4Mkg,$499686.64
374288994884210,Michelle,Miller,1HuiPW3ztS8w3KTxLehSdUvqSZNKUBzbTR,16we9fcpuv4bcjM8KFBZdQr38ADN8TMtiT,18D3cKsfdi3qzvQCwTtLeLskrR3r42UzfS,$32647.24
3553402315261951,Steven,Brooks,1JKaD7rowaVfPP7wkUVjdbN45phgmjfoEK,1FQiSyGK2yWyZLvFT2Gnqx9hQdbmk7Vay6,1NkGQLCK1yJH2GQ7iUQidfJML63TMM6rFS,$768507.73
